1.3134765625000001e-02 	 2.5000000000000366e-01
1.3159179687500001e-02 	 2.5000000000000372e-01
1.3183593750000000e-02 	 2.5000000000000355e-01
1.3208007812500000e-02 	 2.5000000000000383e-01
1.3232421875000001e-02 	 2.5000000000000389e-01
1.3256835937500001e-02 	 2.5000000000000355e-01
1.3281250000000001e-02 	 2.5000000000000372e-01
1.3305664062500000e-02 	 2.5000000000000422e-01
1.3330078125000000e-02 	 2.5000000000000333e-01
1.3354492187500001e-02 	 2.5000000000000328e-01
1.3378906250000001e-02 	 2.5000000000000350e-01
1.3403320312500001e-02 	 2.5000000000000344e-01
1.3427734375000000e-02 	 2.5000000000000366e-01
1.3452148437500000e-02 	 2.5000000000000355e-01
1.3476562500000001e-02 	 2.5000000000000350e-01
1.3500976562500001e-02 	 2.5000000000000350e-01
1.3525390625000001e-02 	 2.5000000000000344e-01
1.3549804687500000e-02 	 2.5000000000000377e-01
1.3574218750000000e-02 	 2.5000000000000344e-01
1.3598632812500001e-02 	 2.5000000000000328e-01
1.3623046875000001e-02 	 2.5000000000000400e-01
1.3647460937500001e-02 	 2.5000000000000377e-01
1.3671875000000000e-02 	 2.5000000000000339e-01
1.3696289062500000e-02 	 2.5000000000000355e-01
1.3720703125000001e-02 	 2.5000000000000366e-01
1.3745117187500001e-02 	 2.5000000000000372e-01
1.3769531250000001e-02 	 2.5000000000000361e-01
1.3793945312500000e-02 	 2.5000000000000366e-01
1.3818359375000000e-02 	 2.5000000000000394e-01
1.3842773437500001e-02 	 2.5000000000000355e-01
1.3867187500000001e-02 	 2.5000000000000372e-01
1.3891601562500001e-02 	 2.5000000000000400e-01
1.3916015625000000e-02 	 2.5000000000000377e-01
1.3940429687500000e-02 	 2.5000000000000361e-01
1.3964843750000001e-02 	 2.5000000000000422e-01
1.3989257812500001e-02 	 2.5000000000000361e-01
1.4013671875000001e-02 	 2.5000000000000366e-01
1.4038085937500000e-02 	 2.5000000000000361e-01
1.4062500000000000e-02 	 2.5000000000000372e-01
1.4086914062500001e-02 	 2.5000000000000383e-01
1.4111328125000001e-02 	 2.5000000000000350e-01
1.4135742187500001e-02 	 2.5000000000000372e-01
1.4160156250000000e-02 	 2.5000000000000383e-01
1.4184570312500000e-02 	 2.5000000000000372e-01
1.4208984375000001e-02 	 2.5000000000000361e-01
1.4233398437500001e-02 	 2.5000000000000377e-01
1.4257812500000001e-02 	 2.5000000000000383e-01
1.4282226562500000e-02 	 2.5000000000000389e-01
1.4306640625000000e-02 	 2.5000000000000366e-01
1.4331054687500001e-02 	 2.5000000000000355e-01
1.4355468750000001e-02 	 2.5000000000000377e-01
1.4379882812500001e-02 	 2.5000000000000361e-01
1.4404296875000000e-02 	 2.5000000000000405e-01
1.4428710937500000e-02 	 2.5000000000000350e-01
1.4453125000000001e-02 	 2.5000000000000372e-01
1.4477539062500001e-02 	 2.5000000000000366e-01
1.4501953125000001e-02 	 2.5000000000000372e-01
1.4526367187500000e-02 	 2.5000000000000416e-01
1.4550781250000000e-02 	 2.5000000000000405e-01
1.4575195312500001e-02 	 2.5000000000000339e-01
1.4599609375000001e-02 	 2.5000000000000372e-01
1.4624023437500001e-02 	 2.5000000000000350e-01
1.4648437500000000e-02 	 2.5000000000000355e-01
1.4672851562500000e-02 	 2.5000000000000389e-01
1.4697265625000001e-02 	 2.5000000000000400e-01
1.4721679687500001e-02 	 2.5000000000000372e-01
1.4746093750000001e-02 	 2.5000000000000411e-01
1.4770507812500000e-02 	 2.5000000000000389e-01
1.4794921875000000e-02 	 2.5000000000000377e-01
1.4819335937500001e-02 	 2.5000000000000389e-01
1.4843750000000001e-02 	 2.5000000000000383e-01
1.4868164062500001e-02 	 2.5000000000000350e-01
1.4892578125000000e-02 	 2.5000000000000383e-01
1.4916992187500000e-02 	 2.5000000000000389e-01
1.4941406250000001e-02 	 2.5000000000000355e-01
1.4965820312500001e-02 	 2.5000000000000377e-01
1.4990234375000001e-02 	 2.5000000000000355e-01
1.5014648437500000e-02 	 2.5000000000000372e-01
1.5039062500000000e-02 	 2.5000000000000339e-01
1.5063476562500001e-02 	 2.5000000000000416e-01
1.5087890625000001e-02 	 2.5000000000000350e-01
1.5112304687500001e-02 	 2.5000000000000366e-01
1.5136718750000000e-02 	 2.5000000000000377e-01
1.5161132812500000e-02 	 2.5000000000000355e-01
1.5185546875000001e-02 	 2.5000000000000372e-01
1.5209960937500001e-02 	 2.5000000000000377e-01
1.5234375000000001e-02 	 2.5000000000000405e-01
1.5258789062500000e-02 	 2.5000000000000366e-01
1.5283203125000000e-02 	 2.5000000000000383e-01
1.5307617187500001e-02 	 2.5000000000000383e-01
1.5332031250000001e-02 	 2.5000000000000377e-01
1.5356445312500001e-02 	 2.5000000000000422e-01
1.5380859375000000e-02 	 2.5000000000000405e-01
1.5405273437500000e-02 	 2.5000000000000394e-01
1.5429687500000001e-02 	 2.5000000000000372e-01
1.5454101562500001e-02 	 2.5000000000000366e-01
1.5478515625000001e-02 	 2.5000000000000372e-01
1.5502929687500000e-02 	 2.5000000000000394e-01
1.5527343750000000e-02 	 2.5000000000000366e-01
1.5551757812500001e-02 	 2.5000000000000366e-01
1.5576171875000001e-02 	 2.5000000000000366e-01
1.5600585937500001e-02 	 2.5000000000000361e-01
1.5625000000000000e-02 	 2.5000000000000333e-01
1.5649414062500002e-02 	 2.5000000000000383e-01
1.5673828125000001e-02 	 2.5000000000000372e-01
1.5698242187499999e-02 	 2.5000000000000361e-01
1.5722656250000001e-02 	 2.5000000000000383e-01
1.5747070312500000e-02 	 2.5000000000000394e-01
1.5771484375000002e-02 	 2.5000000000000383e-01
1.5795898437500001e-02 	 2.5000000000000383e-01
1.5820312499999999e-02 	 2.5000000000000361e-01
1.5844726562500001e-02 	 2.5000000000000366e-01
1.5869140625000000e-02 	 2.5000000000000355e-01
1.5893554687500002e-02 	 2.5000000000000361e-01
1.5917968750000001e-02 	 2.5000000000000361e-01
1.5942382812499999e-02 	 2.5000000000000400e-01
1.5966796875000001e-02 	 2.5000000000000383e-01
1.5991210937500000e-02 	 2.5000000000000355e-01
1.6015625000000002e-02 	 2.5000000000000366e-01
1.6040039062500001e-02 	 2.5000000000000377e-01
1.6064453124999999e-02 	 2.5000000000000339e-01
1.6088867187500001e-02 	 2.5000000000000400e-01
1.6113281250000000e-02 	 2.5000000000000389e-01
1.6137695312500002e-02 	 2.5000000000000400e-01
1.6162109375000001e-02 	 2.5000000000000355e-01
1.6186523437499999e-02 	 2.5000000000000394e-01
1.6210937500000001e-02 	 2.5000000000000350e-01
1.6235351562500000e-02 	 2.5000000000000350e-01
1.6259765625000002e-02 	 2.5000000000000377e-01
1.6284179687500001e-02 	 2.5000000000000394e-01
1.6308593749999999e-02 	 2.5000000000000377e-01
1.6333007812500001e-02 	 2.5000000000000366e-01
1.6357421875000000e-02 	 2.5000000000000366e-01
1.6381835937500002e-02 	 2.5000000000000350e-01
1.6406250000000001e-02 	 2.5000000000000400e-01
1.6430664062499999e-02 	 2.5000000000000383e-01
1.6455078125000001e-02 	 2.5000000000000377e-01
1.6479492187500000e-02 	 2.5000000000000405e-01
1.6503906250000002e-02 	 2.5000000000000383e-01
1.6528320312500001e-02 	 2.5000000000000400e-01
1.6552734374999999e-02 	 2.5000000000000377e-01
1.6577148437500001e-02 	 2.5000000000000383e-01
1.6601562500000000e-02 	 2.5000000000000394e-01
1.6625976562500002e-02 	 2.5000000000000366e-01
1.6650390625000001e-02 	 2.5000000000000416e-01
1.6674804687499999e-02 	 2.5000000000000344e-01
1.6699218750000001e-02 	 2.5000000000000383e-01
1.6723632812500000e-02 	 2.5000000000000405e-01
1.6748046875000002e-02 	 2.5000000000000389e-01
1.6772460937500001e-02 	 2.5000000000000389e-01
1.6796874999999999e-02 	 2.5000000000000394e-01
1.6821289062500001e-02 	 2.5000000000000427e-01
1.6845703125000000e-02 	 2.5000000000000400e-01
1.6870117187500002e-02 	 2.5000000000000377e-01
1.6894531250000001e-02 	 2.5000000000000433e-01
1.6918945312499999e-02 	 2.5000000000000400e-01
1.6943359375000001e-02 	 2.5000000000000383e-01
1.6967773437500000e-02 	 2.5000000000000361e-01
1.6992187500000002e-02 	 2.5000000000000400e-01
1.7016601562500001e-02 	 2.5000000000000427e-01
1.7041015624999999e-02 	 2.5000000000000383e-01
1.7065429687500001e-02 	 2.5000000000000344e-01
1.7089843750000000e-02 	 2.5000000000000377e-01
1.7114257812500002e-02 	 2.5000000000000416e-01
1.7138671875000001e-02 	 2.5000000000000400e-01
1.7163085937499999e-02 	 2.5000000000000433e-01
1.7187500000000001e-02 	 2.5000000000000427e-01
1.7211914062500000e-02 	 2.5000000000000366e-01
1.7236328125000002e-02 	 2.5000000000000389e-01
1.7260742187500001e-02 	 2.5000000000000400e-01
1.7285156249999999e-02 	 2.5000000000000400e-01
1.7309570312500001e-02 	 2.5000000000000405e-01
1.7333984375000000e-02 	 2.5000000000000383e-01
1.7358398437500002e-02 	 2.5000000000000383e-01
1.7382812500000001e-02 	 2.5000000000000400e-01
1.7407226562499999e-02 	 2.5000000000000389e-01
1.7431640625000001e-02 	 2.5000000000000405e-01
1.7456054687500000e-02 	 2.5000000000000394e-01
1.7480468750000002e-02 	 2.5000000000000377e-01
1.7504882812500001e-02 	 2.5000000000000422e-01
1.7529296874999999e-02 	 2.5000000000000439e-01
1.7553710937500001e-02 	 2.5000000000000377e-01
1.7578125000000000e-02 	 2.5000000000000383e-01
1.7602539062500002e-02 	 2.5000000000000416e-01
1.7626953125000001e-02 	 2.5000000000000389e-01
1.7651367187499999e-02 	 2.5000000000000405e-01
1.7675781250000001e-02 	 2.5000000000000366e-01
1.7700195312500000e-02 	 2.5000000000000366e-01
1.7724609375000002e-02 	 2.5000000000000394e-01
1.7749023437500001e-02 	 2.5000000000000405e-01
1.7773437499999999e-02 	 2.5000000000000355e-01
1.7797851562500001e-02 	 2.5000000000000366e-01
1.7822265625000000e-02 	 2.5000000000000422e-01
1.7846679687500002e-02 	 2.5000000000000405e-01
1.7871093750000001e-02 	 2.5000000000000377e-01
1.7895507812499999e-02 	 2.5000000000000411e-01
1.7919921875000001e-02 	 2.5000000000000405e-01
1.7944335937500000e-02 	 2.5000000000000372e-01
1.7968750000000002e-02 	 2.5000000000000439e-01
1.7993164062500001e-02 	 2.5000000000000450e-01
1.8017578124999999e-02 	 2.5000000000000405e-01
1.8041992187500001e-02 	 2.5000000000000422e-01
1.8066406250000000e-02 	 2.5000000000000411e-01
1.8090820312500002e-02 	 2.5000000000000439e-01
1.8115234375000001e-02 	 2.5000000000000427e-01
1.8139648437499999e-02 	 2.5000000000000411e-01
1.8164062500000001e-02 	 2.5000000000000427e-01
1.8188476562500000e-02 	 2.5000000000000444e-01
1.8212890625000002e-02 	 2.5000000000000416e-01
1.8237304687500001e-02 	 2.5000000000000444e-01
1.8261718749999999e-02 	 2.5000000000000422e-01
1.8286132812500001e-02 	 2.5000000000000416e-01
1.8310546875000000e-02 	 2.5000000000000422e-01
1.8334960937500002e-02 	 2.5000000000000400e-01
1.8359375000000001e-02 	 2.5000000000000416e-01
1.8383789062499999e-02 	 2.5000000000000433e-01
1.8408203125000001e-02 	 2.5000000000000411e-01
1.8432617187500000e-02 	 2.5000000000000422e-01
1.8457031250000002e-02 	 2.5000000000000439e-01
1.8481445312500001e-02 	 2.5000000000000416e-01
1.8505859374999999e-02 	 2.5000000000000394e-01
1.8530273437500001e-02 	 2.5000000000000444e-01
1.8554687500000000e-02 	 2.5000000000000389e-01
1.8579101562500002e-02 	 2.5000000000000439e-01
1.8603515625000001e-02 	 2.5000000000000422e-01
1.8627929687499999e-02 	 2.5000000000000439e-01
1.8652343750000001e-02 	 2.5000000000000411e-01
1.8676757812500000e-02 	 2.5000000000000472e-01
1.8701171875000002e-02 	 2.5000000000000455e-01
1.8725585937500001e-02 	 2.5000000000000411e-01
1.8750000000000003e-02 	 2.5000000000000439e-01
1.8774414062500001e-02 	 2.5000000000000422e-01
1.8798828125000000e-02 	 2.5000000000000405e-01
1.8823242187500002e-02 	 2.5000000000000411e-01
1.8847656250000001e-02 	 2.5000000000000400e-01
1.8872070312500003e-02 	 2.5000000000000422e-01
1.8896484375000001e-02 	 2.5000000000000433e-01
1.8920898437500000e-02 	 2.5000000000000444e-01
1.8945312500000002e-02 	 2.5000000000000427e-01
1.8969726562500001e-02 	 2.5000000000000427e-01
1.8994140625000003e-02 	 2.5000000000000416e-01
1.9018554687500001e-02 	 2.5000000000000439e-01
1.9042968750000000e-02 	 2.5000000000000422e-01
1.9067382812500002e-02 	 2.5000000000000444e-01
1.9091796875000001e-02 	 2.5000000000000450e-01
1.9116210937500003e-02 	 2.5000000000000422e-01
1.9140625000000001e-02 	 2.5000000000000433e-01
1.9165039062500000e-02 	 2.5000000000000416e-01
1.9189453125000002e-02 	 2.5000000000000405e-01
1.9213867187500001e-02 	 2.5000000000000416e-01
1.9238281250000003e-02 	 2.5000000000000411e-01
1.9262695312500001e-02 	 2.5000000000000394e-01
1.9287109375000000e-02 	 2.5000000000000405e-01
1.9311523437500002e-02 	 2.5000000000000389e-01
1.9335937500000001e-02 	 2.5000000000000433e-01
1.9360351562500003e-02 	 2.5000000000000422e-01
1.9384765625000001e-02 	 2.5000000000000450e-01
1.9409179687500000e-02 	 2.5000000000000422e-01
1.9433593750000002e-02 	 2.5000000000000416e-01
1.9458007812500001e-02 	 2.5000000000000461e-01
1.9482421875000003e-02 	 2.5000000000000400e-01
1.9506835937500001e-02 	 2.5000000000000450e-01
1.9531250000000000e-02 	 2.5000000000000439e-01
1.9555664062500002e-02 	 2.5000000000000466e-01
1.9580078125000001e-02 	 2.5000000000000472e-01
1.9604492187500003e-02 	 2.5000000000000444e-01
1.9628906250000001e-02 	 2.5000000000000416e-01
1.9653320312500000e-02 	 2.5000000000000433e-01
1.9677734375000002e-02 	 2.5000000000000466e-01
1.9702148437500001e-02 	 2.5000000000000439e-01
1.9726562500000003e-02 	 2.5000000000000450e-01
1.9750976562500001e-02 	 2.5000000000000450e-01
1.9775390625000000e-02 	 2.5000000000000439e-01
1.9799804687500002e-02 	 2.5000000000000450e-01
1.9824218750000001e-02 	 2.5000000000000450e-01
1.9848632812500003e-02 	 2.5000000000000433e-01
1.9873046875000001e-02 	 2.5000000000000450e-01
1.9897460937500000e-02 	 2.5000000000000466e-01
1.9921875000000002e-02 	 2.5000000000000439e-01
1.9946289062500001e-02 	 2.5000000000000439e-01
1.9970703125000003e-02 	 2.5000000000000427e-01
1.9995117187500001e-02 	 2.5000000000000483e-01
2.0019531250000000e-02 	 2.5000000000000466e-01
2.0043945312500002e-02 	 2.5000000000000455e-01
2.0068359375000001e-02 	 2.5000000000000444e-01
2.0092773437500003e-02 	 2.5000000000000472e-01
2.0117187500000001e-02 	 2.5000000000000427e-01
2.0141601562500000e-02 	 2.5000000000000450e-01
2.0166015625000002e-02 	 2.5000000000000405e-01
2.0190429687500001e-02 	 2.5000000000000389e-01
2.0214843750000003e-02 	 2.5000000000000444e-01
2.0239257812500001e-02 	 2.5000000000000477e-01
2.0263671875000000e-02 	 2.5000000000000477e-01
2.0288085937500002e-02 	 2.5000000000000422e-01
2.0312500000000001e-02 	 2.5000000000000439e-01
2.0336914062500003e-02 	 2.5000000000000472e-01
2.0361328125000001e-02 	 2.5000000000000455e-01
2.0385742187500000e-02 	 2.5000000000000466e-01
2.0410156250000002e-02 	 2.5000000000000450e-01
2.0434570312500001e-02 	 2.5000000000000433e-01
2.0458984375000003e-02 	 2.5000000000000450e-01
2.0483398437500001e-02 	 2.5000000000000444e-01
2.0507812500000000e-02 	 2.5000000000000466e-01
2.0532226562500002e-02 	 2.5000000000000455e-01
2.0556640625000001e-02 	 2.5000000000000422e-01
2.0581054687500003e-02 	 2.5000000000000461e-01
2.0605468750000001e-02 	 2.5000000000000455e-01
2.0629882812500000e-02 	 2.5000000000000466e-01
2.0654296875000002e-02 	 2.5000000000000450e-01
2.0678710937500001e-02 	 2.5000000000000427e-01
2.0703125000000003e-02 	 2.5000000000000433e-01
2.0727539062500001e-02 	 2.5000000000000450e-01
2.0751953125000000e-02 	 2.5000000000000466e-01
2.0776367187500002e-02 	 2.5000000000000461e-01
2.0800781250000001e-02 	 2.5000000000000433e-01
2.0825195312500003e-02 	 2.5000000000000472e-01
2.0849609375000001e-02 	 2.5000000000000505e-01
2.0874023437500000e-02 	 2.5000000000000455e-01
2.0898437500000002e-02 	 2.5000000000000461e-01
2.0922851562500001e-02 	 2.5000000000000483e-01
2.0947265625000003e-02 	 2.5000000000000461e-01
2.0971679687500001e-02 	 2.5000000000000450e-01
2.0996093750000000e-02 	 2.5000000000000488e-01
2.1020507812500002e-02 	 2.5000000000000461e-01
2.1044921875000001e-02 	 2.5000000000000411e-01
2.1069335937500003e-02 	 2.5000000000000455e-01
2.1093750000000001e-02 	 2.5000000000000416e-01
2.1118164062500000e-02 	 2.5000000000000455e-01
2.1142578125000002e-02 	 2.5000000000000472e-01
2.1166992187500001e-02 	 2.5000000000000472e-01
2.1191406250000003e-02 	 2.5000000000000450e-01
2.1215820312500001e-02 	 2.5000000000000500e-01
2.1240234375000000e-02 	 2.5000000000000466e-01
2.1264648437500002e-02 	 2.5000000000000472e-01
2.1289062500000001e-02 	 2.5000000000000483e-01
2.1313476562500003e-02 	 2.5000000000000433e-01
2.1337890625000001e-02 	 2.5000000000000488e-01
2.1362304687500000e-02 	 2.5000000000000511e-01
2.1386718750000002e-02 	 2.5000000000000466e-01
2.1411132812500001e-02 	 2.5000000000000500e-01
2.1435546875000003e-02 	 2.5000000000000455e-01
2.1459960937500001e-02 	 2.5000000000000461e-01
2.1484375000000000e-02 	 2.5000000000000477e-01
2.1508789062500002e-02 	 2.5000000000000477e-01
2.1533203125000001e-02 	 2.5000000000000477e-01
2.1557617187500003e-02 	 2.5000000000000472e-01
2.1582031250000001e-02 	 2.5000000000000455e-01
2.1606445312500000e-02 	 2.5000000000000488e-01
2.1630859375000002e-02 	 2.5000000000000477e-01
2.1655273437500001e-02 	 2.5000000000000505e-01
2.1679687500000003e-02 	 2.5000000000000483e-01
2.1704101562500001e-02 	 2.5000000000000511e-01
2.1728515625000000e-02 	 2.5000000000000511e-01
2.1752929687500002e-02 	 2.5000000000000472e-01
2.1777343750000001e-02 	 2.5000000000000505e-01
2.1801757812500003e-02 	 2.5000000000000488e-01
2.1826171875000001e-02 	 2.5000000000000511e-01
2.1850585937500000e-02 	 2.5000000000000477e-01
2.1875000000000002e-02 	 2.5000000000000500e-01
2.1899414062500001e-02 	 2.5000000000000511e-01
2.1923828125000003e-02 	 2.5000000000000511e-01
2.1948242187500001e-02 	 2.5000000000000488e-01
2.1972656250000000e-02 	 2.5000000000000522e-01
2.1997070312500002e-02 	 2.5000000000000488e-01
2.2021484375000001e-02 	 2.5000000000000494e-01
2.2045898437500003e-02 	 2.5000000000000511e-01
2.2070312500000001e-02 	 2.5000000000000527e-01
2.2094726562500000e-02 	 2.5000000000000511e-01
2.2119140625000002e-02 	 2.5000000000000483e-01
2.2143554687500001e-02 	 2.5000000000000527e-01
2.2167968750000003e-02 	 2.5000000000000494e-01
2.2192382812500001e-02 	 2.5000000000000511e-01
2.2216796875000000e-02 	 2.5000000000000511e-01
2.2241210937500002e-02 	 2.5000000000000522e-01
2.2265625000000001e-02 	 2.5000000000000511e-01
2.2290039062500003e-02 	 2.5000000000000505e-01
2.2314453125000001e-02 	 2.5000000000000511e-01
2.2338867187500000e-02 	 2.5000000000000500e-01
2.2363281250000002e-02 	 2.5000000000000472e-01
2.2387695312500001e-02 	 2.5000000000000527e-01
2.2412109375000003e-02 	 2.5000000000000500e-01
2.2436523437500001e-02 	 2.5000000000000516e-01
2.2460937500000000e-02 	 2.5000000000000500e-01
2.2485351562500002e-02 	 2.5000000000000522e-01
2.2509765625000001e-02 	 2.5000000000000494e-01
2.2534179687500003e-02 	 2.5000000000000527e-01
2.2558593750000001e-02 	 2.5000000000000494e-01
2.2583007812500000e-02 	 2.5000000000000494e-01
2.2607421875000002e-02 	 2.5000000000000505e-01
2.2631835937500001e-02 	 2.5000000000000500e-01
2.2656250000000003e-02 	 2.5000000000000500e-01
2.2680664062500001e-02 	 2.5000000000000494e-01
2.2705078125000000e-02 	 2.5000000000000488e-01
2.2729492187500002e-02 	 2.5000000000000550e-01
2.2753906250000001e-02 	 2.5000000000000561e-01
2.2778320312500003e-02 	 2.5000000000000505e-01
2.2802734375000001e-02 	 2.5000000000000511e-01
2.2827148437500000e-02 	 2.5000000000000511e-01
2.2851562500000002e-02 	 2.5000000000000522e-01
2.2875976562500001e-02 	 2.5000000000000527e-01
